epoch,step,train/auxiliary_loss,"train/auxiliary_loss t=[0.00,0.25)","train/auxiliary_loss t=[0.25,0.50)","train/auxiliary_loss t=[0.50,0.75)","train/auxiliary_loss t=[0.75,1.00)",train/batch_size,train/bb_atom_loss,"train/bb_atom_loss t=[0.00,0.25)","train/bb_atom_loss t=[0.25,0.50)","train/bb_atom_loss t=[0.50,0.75)","train/bb_atom_loss t=[0.75,1.00)",train/dist_mat_loss,"train/dist_mat_loss t=[0.00,0.25)","train/dist_mat_loss t=[0.25,0.50)","train/dist_mat_loss t=[0.50,0.75)","train/dist_mat_loss t=[0.75,1.00)",train/epoch_time_minutes,train/eps,train/length,train/loss,train/rots_vf_loss,"train/rots_vf_loss t=[0.00,0.25)","train/rots_vf_loss t=[0.25,0.50)","train/rots_vf_loss t=[0.50,0.75)","train/rots_vf_loss t=[0.75,1.00)",train/se3_vf_loss,"train/se3_vf_loss t=[0.00,0.25)","train/se3_vf_loss t=[0.25,0.50)","train/se3_vf_loss t=[0.50,0.75)","train/se3_vf_loss t=[0.75,1.00)",train/t,train/torsion_loss,"train/torsion_loss t=[0.00,0.25)","train/torsion_loss t=[0.25,0.50)","train/torsion_loss t=[0.50,0.75)","train/torsion_loss t=[0.75,1.00)",train/trans_loss,"train/trans_loss t=[0.00,0.25)","train/trans_loss t=[0.25,0.50)","train/trans_loss t=[0.50,0.75)","train/trans_loss t=[0.75,1.00)",valid/avg_c4_bond_dists,valid/c4_c4_deviation,valid/c4_c4_valid_percent,valid/num_c4_c4_clashes,valid/radius_of_gyration
69,11249,0.15203014016151428,0.0,0.2026287317276001,0.14711138606071472,0.2101239562034607,14.0,0.16750375926494598,0.14195644855499268,0.19798791408538818,0.14309585094451904,0.20164713263511658,0.005671566352248192,0.006360506173223257,0.004539369605481625,0.003975109662860632,0.00843787845224142,,23.465049743652344,300.0,0.27279865741729736,0.008781320415437222,0.015501508489251137,0.008336844854056835,0.007045700214803219,0.0082468930631876,0.12076850235462189,0.1102883517742157,0.14052359759807587,0.10251037031412125,0.14351819455623627,0.5724361538887024,7.145600102376193e-05,0.00019958252960350364,0.00010143655526917428,4.042744330945425e-05,3.894529436365701e-05,0.11198718100786209,0.09478684514760971,0.13218675553798676,0.09546466916799545,0.13527129590511322,,,,,
69,11269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.116854190826416,0.2006778120994568,0.7093167901039124,0.0,13.292130470275879
69,11269,,,,,,,,,,,,,,,,,3.895890712738037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,11299,0.09310100227594376,0.0,0.1335170567035675,0.08565429598093033,0.11960742622613907,14.0,0.1373172104358673,0.23149080574512482,0.12927520275115967,0.08318480104207993,0.10889960825443268,0.013334878720343113,0.037257932126522064,0.004174802452325821,0.0024344820994883776,0.010669264011085033,,39.98930358886719,300.0,0.2162150740623474,0.0314558669924736,0.11929360777139664,0.007752407342195511,0.0028806854970753193,0.009146052412688732,0.12311407923698425,0.2740105092525482,0.09412212669849396,0.05823034420609474,0.08172326534986496,0.527685821056366,0.00018269862630404532,0.0006755808717571199,6.705606210744008e-05,3.501482569845393e-05,3.855682007269934e-05,0.09165821969509125,0.15471689403057098,0.08636972308158875,0.05534965917468071,0.07257721573114395,,,,,
70,11349,0.07342608273029327,0.0,0.1460728943347931,0.08817452937364578,0.1322985291481018,14.0,0.09979275614023209,0.08025365322828293,0.1429554671049118,0.08517991006374359,0.12803880870342255,0.00881582498550415,0.018322397023439407,0.0030492444057017565,0.0029634744860231876,0.004226604476571083,,23.57614517211914,300.0,0.177045077085495,0.03721463680267334,0.09202677756547928,0.007829721085727215,0.004610577132552862,0.00864974781870842,0.10361900180578232,0.14523297548294067,0.10357233881950378,0.061353109776973724,0.09387904405593872,0.5038033723831177,0.000489448313601315,0.0013054133160039783,6.818138353992254e-05,3.11469666485209e-05,3.311002001282759e-05,0.06640435755252838,0.053206201642751694,0.0957426205277443,0.056742534041404724,0.0852292999625206,,,,,
70,11399,0.11258380115032196,0.0,0.14079155027866364,0.08133579045534134,0.22182820737361908,14.0,0.1168532446026802,0.14683972299098969,0.1361490935087204,0.07481604069471359,0.21039840579032898,0.009380979463458061,0.04480931907892227,0.004581225570291281,0.006485762074589729,0.011399570852518082,,23.516746520996094,300.0,0.2158031463623047,0.02476108819246292,0.20668503642082214,0.011924191378057003,0.009185153990983963,0.013988678343594074,0.10321935266256332,0.3076392114162445,0.10297537595033646,0.0594414621591568,0.15471994876861572,0.5453326106071472,9.310648601967841e-05,0.0007602470577694476,6.12233707215637e-05,3.398445187485777e-05,3.0229512049118057e-05,0.0784582644701004,0.10095417499542236,0.09105118364095688,0.050256311893463135,0.14073127508163452,,,,,
70,11430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.248044490814209,0.26425275206565857,0.3570186197757721,0.0,13.628664016723633
70,11430,,,,,,,,,,,,,,,,,3.845076084136963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,11449,0.10744816809892654,0.0,0.1523476094007492,0.17996089160442352,0.09594708681106567,14.0,0.17178478837013245,0.3310346007347107,0.14758899807929993,0.17656663060188293,0.08208773285150528,0.055554501712322235,0.22862812876701355,0.0046935295686125755,0.0033546548802405596,0.013814601115882397,,39.723838806152344,300.0,0.3141471743583679,0.09151534736156464,0.3918420970439911,0.007208081427961588,0.005159813445061445,0.014126629568636417,0.20669899880886078,0.61236971616745,0.10651201009750366,0.12357422709465027,0.06987114250659943,0.5593269467353821,0.00025775228277780116,0.001032052794471383,6.508303340524435e-05,3.961510810768232e-05,4.474937668419443e-05,0.11518362909555435,0.22052760422229767,0.09930393099784851,0.11841440945863724,0.055744513869285583,,,,,
71,11499,0.10304348170757294,0.0,0.10040982067584991,0.15669187903404236,0.1567939668893814,14.0,0.11564936488866806,0.12230747938156128,0.09531554579734802,0.14993301033973694,0.11893123388290405,0.01619713567197323,0.012300261296331882,0.0050299628637731075,0.006717119365930557,0.03781876713037491,,23.699979782104492,300.0,0.1993509829044342,0.018761932849884033,0.020093688741326332,0.009331326931715012,0.008314131759107113,0.0347752720117569,0.09630749374628067,0.1019289568066597,0.07336758822202682,0.10872003436088562,0.11456000059843063,0.5353897213935852,0.0001331397652393207,0.0004276462132111192,6.431673682527617e-05,4.176728180027567e-05,4.397490920382552e-05,0.07754556089639664,0.08183526992797852,0.06403625756502151,0.10040590167045593,0.07978472858667374,,,,,
71,11549,0.036554109305143356,0.0,0.07053709775209427,0.043233152478933334,0.07157142460346222,7.0,0.09556253254413605,0.1464318037033081,0.06722745299339294,0.041330453008413315,0.053856924176216125,0.008791151456534863,0.011823047883808613,0.0032601002603769302,0.0018700401997193694,0.017678668722510338,,21.836721420288086,300.0,0.12048086524009705,0.019586529582738876,0.03196554630994797,0.011164750903844833,0.003372929524630308,0.015506649389863014,0.08392675220966339,0.130693256855011,0.05621454119682312,0.031024815514683723,0.05195356905460358,0.39102575182914734,0.00046154885785654187,0.0010210900800302625,4.9540434702066705e-05,3.265899431426078e-05,3.583160287234932e-05,0.06434021890163422,0.09872771054506302,0.04504979029297829,0.027651885524392128,0.03644692152738571,,,,,
71,11591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0798211097717285,0.20069719851016998,0.7950310707092285,0.0,13.37948226928711
71,11591,,,,,,,,,,,,,,,,,3.849104881286621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,11599,0.09997759014368057,0.0,0.05839362367987633,0.15306316316127777,0.30887794494628906,14.0,0.1461784392595291,0.22593413293361664,0.055259671062231064,0.15036456286907196,0.30091267824172974,0.012090127915143967,0.04625095799565315,0.00306961708702147,0.002662510145455599,0.007925420999526978,,23.505430221557617,300.0,0.2278538942337036,0.030014771968126297,0.11512298136949539,0.009496922604739666,0.005793385207653046,0.021927259862422943,0.12787631154060364,0.2672160565853119,0.04640614241361618,0.10617521405220032,0.2230987846851349,0.48193359375,0.00015070415975060314,0.0005426842253655195,6.433376984205097e-05,3.6100518627790734e-05,3.987276431871578e-05,0.09786153584718704,0.1520930826663971,0.03690921887755394,0.10038182139396667,0.20117153227329254,,,,,
72,11649,0.11292159557342529,0.0,0.1675962656736374,0.14689618349075317,0.21247494220733643,14.0,0.21450598537921906,0.30829891562461853,0.16017106175422668,0.13786491751670837,0.18916036188602448,0.042868103832006454,0.0962497740983963,0.007361685857176781,0.008995956741273403,0.023277197033166885,,39.8553581237793,300.0,0.39137589931488037,0.13402096927165985,0.3595108091831207,0.007731365039944649,0.005400741472840309,0.01311434805393219,0.2784543037414551,0.5683062076568604,0.11520463973283768,0.09751509875059128,0.1395566165447235,0.4329219162464142,0.0003364581789355725,0.0008603476453572512,6.352405034704134e-05,3.5315162676852196e-05,3.738609666470438e-05,0.14443333446979523,0.20879536867141724,0.10747327655553818,0.09211435168981552,0.12644225358963013,,,,,
72,11699,0.12353275716304779,0.0,0.14570951461791992,0.1749596893787384,0.15349018573760986,14.0,0.15680138766765594,0.19030170142650604,0.13718241453170776,0.17187806963920593,0.13942654430866241,0.011374280788004398,0.018186010420322418,0.00845928955823183,0.003047099569812417,0.014032541774213314,,40.01936721801758,300.0,0.23945815861225128,0.011178526096045971,0.022304730489850044,0.008659930899739265,0.004700095392763615,0.009901016019284725,0.11592540144920349,0.1488601565361023,0.10045074671506882,0.11937333643436432,0.10338058322668076,0.5471461415290833,9.613057773094624e-05,0.0002944443258456886,6.781856791349128e-05,3.4530999982962385e-05,3.1089271942619234e-05,0.10474688559770584,0.1265554130077362,0.0917908102273941,0.11467324197292328,0.09347956627607346,,,,,
72,11749,0.11675554513931274,0.0,0.08509955555200577,0.1431189626455307,0.14617329835891724,14.0,0.12434748560190201,0.17324480414390564,0.08055904507637024,0.13876980543136597,0.13699764013290405,0.006766689009964466,0.028322357684373856,0.004483357071876526,0.004314012359827757,0.009139882400631905,,23.56821632385254,300.0,0.21292145550251007,0.012589512392878532,0.040310200303792953,0.008024289272725582,0.008789424784481525,0.021159915253520012,0.09616591036319733,0.1572188138961792,0.06188343092799187,0.10184477269649506,0.11432835459709167,0.5414988398551941,9.89046020549722e-05,0.0008383921813219786,5.715556108043529e-05,3.515697244438343e-05,3.577551251510158e-05,0.08357640355825424,0.11690860986709595,0.05385914444923401,0.0930553525686264,0.09316843748092651,,,,,
72,11752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.137657165527344,0.2069368064403534,0.6442236304283142,0.0,13.413270950317383
72,11752,,,,,,,,,,,,,,,,,3.8333356380462646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,11799,0.09078217297792435,0.0,0.10810927301645279,0.12882009148597717,0.06386261433362961,14.0,0.12290958315134048,0.25661933422088623,0.1028904989361763,0.12429604679346085,0.05718689784407616,0.005996795371174812,0.010587628930807114,0.005149289034307003,0.004485049284994602,0.006639850325882435,,39.78326416015625,300.0,0.18282267451286316,0.00982662197202444,0.017540955916047096,0.009239410981535912,0.007714543025940657,0.007335643284022808,0.09204050153493881,0.18836353719234467,0.07806331664323807,0.0912599042057991,0.04580846428871155,0.4518299102783203,0.00010766727791633457,0.0004161114920862019,6.948252848815173e-05,3.900032243109308e-05,3.58700672222767e-05,0.0822138711810112,0.17082257568836212,0.068823903799057,0.08354535698890686,0.038472823798656464,,,,,
73,11849,0.09186317026615143,0.0,0.11225273460149765,0.059202589094638824,0.10178796201944351,14.0,0.08516945689916611,0.16651639342308044,0.1050223708152771,0.055687159299850464,0.09350807964801788,0.006653078366070986,0.010174739174544811,0.007166203577071428,0.003479392733424902,0.008246700279414654,,40.079132080078125,300.0,0.1561889350414276,0.007135288789868355,0.015308353118598461,0.009300502017140388,0.004956780932843685,0.007452202495187521,0.06432576477527618,0.12606360018253326,0.07907965779304504,0.04229399934411049,0.0705922320485115,0.6685823202133179,4.0634331526234746e-05,0.00041864629019983113,6.41584992990829e-05,3.6038298276253045e-05,3.317884693387896e-05,0.05719047039747238,0.11075524985790253,0.06977915018796921,0.03733721747994423,0.06314003467559814,,,,,
73,11899,0.08630092442035675,0.0,0.27335724234580994,0.09662105143070221,0.1129375696182251,14.0,0.13395552337169647,0.18731823563575745,0.2691527307033539,0.0926268920302391,0.09845425188541412,0.012992090545594692,0.025035439059138298,0.004142732825130224,0.003962406888604164,0.014448185451328754,,39.70973587036133,300.0,0.2384769320487976,0.06266813725233078,0.19296781718730927,0.007476496510207653,0.006532489787787199,0.016335932537913322,0.15217600762844086,0.31790125370025635,0.18763306736946106,0.0681893602013588,0.08256985992193222,0.5186389684677124,0.001280519412830472,0.004391548689454794,6.179153569974005e-05,3.17534722853452e-05,3.512927651172504e-05,0.08950788527727127,0.12493342906236649,0.18015657365322113,0.06165686994791031,0.06623392552137375,,,,,
73,11913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.199236869812012,0.24413152039051056,0.4221118092536926,0.0,13.521967887878418
73,11913,,,,,,,,,,,,,,,,,3.815901279449463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,11949,0.07483210414648056,0.0,0.09512560069561005,0.09312734007835388,0.053192317485809326,14.0,0.09774057567119598,0.17714422941207886,0.09205814450979233,0.09126149117946625,0.04874071106314659,0.003079109126701951,0.005047347396612167,0.0030044778250157833,0.0018303171964362264,0.004419426899403334,,23.590465545654297,300.0,0.1465003490447998,0.006306803319603205,0.007558979094028473,0.008243249729275703,0.0036942989099770784,0.006744770333170891,0.07166825234889984,0.1257489174604416,0.0700269564986229,0.06457436829805374,0.03942551463842392,0.4872035086154938,6.593408033950254e-05,0.00018307846039533615,6.297448271652684e-05,3.5537250369088724e-05,3.218077472411096e-05,0.06536144763231277,0.11818993836641312,0.06178370490670204,0.06088007241487503,0.03268074244260788,,,,,
74,11999,0.11464960873126984,0.0,0.09527793526649475,0.18356604874134064,0.19722029566764832,14.0,0.15248553454875946,0.19795973598957062,0.08864036947488785,0.17983856797218323,0.18918102979660034,0.01060335710644722,0.028257301077246666,0.006574390456080437,0.003695226041600108,0.008011114783585072,,39.72037124633789,300.0,0.23420420289039612,0.017543306574225426,0.045679137110710144,0.009117855690419674,0.0063916961662471294,0.018706398084759712,0.11955459415912628,0.17838983237743378,0.0685337483882904,0.12641754746437073,0.14512789249420166,0.4387352466583252,0.00030971781234256923,0.0012782604899257421,6.317778752418235e-05,3.2261992600979283e-05,2.8165555704617873e-05,0.10201127827167511,0.13271069526672363,0.059415895491838455,0.12002584338188171,0.1264214962720871,,,,,
74,12049,0.08753058314323425,0.0,0.14878852665424347,0.13395389914512634,0.05339444428682327,14.0,0.11083704978227615,0.12435397505760193,0.1460811197757721,0.13044783473014832,0.04683885723352432,0.007032115012407303,0.017363738268613815,0.0026620193384587765,0.003475929144769907,0.006524108815938234,,23.544740676879883,300.0,0.17532868683338165,0.013359316624701023,0.03505565598607063,0.0058641680516302586,0.005534844473004341,0.010368230752646923,0.0877981036901474,0.11956532299518585,0.10346578061580658,0.09261095523834229,0.04198164865374565,0.5326350331306458,0.00022394605912268162,0.0009073984692804515,4.537713175523095e-05,3.0125882403808646e-05,3.147797906422056e-05,0.07443878799676895,0.08450966328382492,0.09760161489248276,0.0870761051774025,0.031613416969776154,,,,,
74,12074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.100281715393066,0.19987109303474426,0.6747826337814331,0.0,13.414916038513184
74,12074,,,,,,,,,,,,,,,,,3.856790542602539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,12099,0.1039917841553688,0.03663158789277077,0.16108673810958862,0.07061278074979782,0.12089979648590088,14.0,0.14220324158668518,0.18379414081573486,0.15754136443138123,0.0677672028541565,0.11080911010503769,0.006193073000758886,0.008366147056221962,0.003491515526548028,0.0028052600100636482,0.010056777857244015,,23.62984275817871,300.0,0.2141929417848587,0.01466246135532856,0.017648737877607346,0.011413389816880226,0.008701386861503124,0.020069923251867294,0.1102011576294899,0.14092940092086792,0.11696505546569824,0.053701937198638916,0.09562315046787262,0.45188549160957336,0.00011129416816402227,0.00027660554042086005,5.38655549462419e-05,4.03203594032675e-05,3.390919664525427e-05,0.09553870558738708,0.12328065931797028,0.10555166006088257,0.045000553131103516,0.07555322349071503,,,,,
75,12149,0.08400498330593109,0.0,0.1448899209499359,0.05824456363916397,0.10765311866998672,14.0,0.11095608025789261,0.13844040036201477,0.14115965366363525,0.05503024160861969,0.07599091529846191,0.015455593355000019,0.010111324489116669,0.0036638479214161634,0.003177924547344446,0.03161993622779846,,23.503408432006836,300.0,0.16951793432235718,0.01146805938333273,0.017705509439110756,0.008227345533668995,0.0033291715662926435,0.01069844700396061,0.08551295846700668,0.10984534025192261,0.10279481112957001,0.039808426052331924,0.06136246398091316,0.5098711252212524,0.00015526675269939005,0.00041509250877425075,6.641388608841226e-05,3.63949584425427e-05,4.226273813401349e-05,0.07404489815235138,0.092139832675457,0.09456746280193329,0.03647925332188606,0.050664015114307404,,,,,
75,12199,0.134968563914299,0.0,0.09891068935394287,0.19848965108394623,0.19947172701358795,14.0,0.1388065218925476,0.09591101855039597,0.09344125539064407,0.1887790858745575,0.16177943348884583,0.0195937380194664,0.01358769740909338,0.005417000036686659,0.00967369694262743,0.03765542805194855,,23.687761306762695,300.0,0.2582724094390869,0.029799416661262512,0.06964430958032608,0.0060763247311115265,0.00794414896517992,0.03323949873447418,0.12330383062362671,0.13356998562812805,0.06875442713499069,0.13421382009983063,0.14332778751850128,0.5545008778572083,0.00013015545846428722,0.0004566271381918341,5.2437408157857135e-05,3.688035940285772e-05,3.6868346796836704e-05,0.0935044139623642,0.06392566859722137,0.06267809867858887,0.12626966834068298,0.1100882813334465,,,,,
75,12235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.120554447174072,0.1994011253118515,0.7157763838768005,0.0,13.446309089660645
75,12235,,,,,,,,,,,,,,,,,3.8591930866241455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,12249,0.04418174922466278,0.0,0.14121580123901367,0.05821956321597099,0.13894662261009216,14.0,0.1719120442867279,0.2098606675863266,0.13174869120121002,0.0549679733812809,0.09977862983942032,0.02112037129700184,0.021714985370635986,0.009384464472532272,0.0032197064720094204,0.03913083299994469,,39.330535888671875,300.0,0.2625494599342346,0.10254127532243729,0.1503920555114746,0.01641741953790188,0.004744778387248516,0.02223484218120575,0.21836772561073303,0.29175540804862976,0.10517442226409912,0.04156117886304855,0.08971959352493286,0.3308740258216858,0.0002517688844818622,0.0003614737943280488,8.264843199867755e-05,3.188319533364847e-05,3.7160054489504546e-05,0.11582645773887634,0.14136336743831635,0.08875700831413269,0.03681639954447746,0.06748475134372711,,,,,
76,12299,0.14584583044052124,0.0,0.1295386403799057,0.25931641459465027,0.20531997084617615,14.0,0.18043020367622375,0.1365102231502533,0.12492886185646057,0.2547145485877991,0.1954456865787506,0.011617925949394703,0.025286372750997543,0.004558596760034561,0.0045695616863667965,0.009850477799773216,,40.09930419921875,300.0,0.2912370562553406,0.024263080209493637,0.06093780696392059,0.007340108975768089,0.00468177255243063,0.0183948315680027,0.14539121091365814,0.15365709364414215,0.09091541171073914,0.1748439371585846,0.14957554638385773,0.4713149070739746,0.00027506035985425115,0.0008741591009311378,5.117937325849198e-05,3.231071968912147e-05,2.3809141566744074e-05,0.1211281418800354,0.09271928668022156,0.0835753008723259,0.170162171125412,0.13118071854114532,,,,,
76,12349,0.09610211104154587,0.0,0.11200358718633652,0.16332608461380005,0.059086669236421585,14.0,0.09772086888551712,0.09042473137378693,0.10683552175760269,0.15998448431491852,0.05270726978778839,0.005450029391795397,0.009097505360841751,0.005106950644403696,0.0033039292320609093,0.006351272109895945,,39.7802734375,300.0,0.1702084243297577,0.008879595436155796,0.012190642766654491,0.007360352668911219,0.005485505796968937,0.011773080565035343,0.07410631328821182,0.07283060997724533,0.07878739386796951,0.11222051829099655,0.04681185260415077,0.5863298773765564,6.694734474876896e-05,0.0003779935068450868,6.111581024015322e-05,3.768135866266675e-05,2.8129230486229062e-05,0.0652267187833786,0.06063997000455856,0.07142703980207443,0.10673501342535019,0.035038769245147705,,,,,
76,12396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1728339195251465,0.24827149510383606,0.5868322849273682,0.0,13.390852928161621
76,12396,,,,,,,,,,,,,,,,,3.8654003143310547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,12399,0.08874347060918808,0.0,0.09790597856044769,0.10742109268903732,0.2642606496810913,14.0,0.13554692268371582,0.13883240520954132,0.09500597417354584,0.10451030731201172,0.2549699544906616,0.0061824265867471695,0.009599504992365837,0.0028473634738475084,0.002880165120586753,0.009263248182833195,,23.301374435424805,300.0,0.1946607530117035,0.015645693987607956,0.030020032078027725,0.008129776455461979,0.005474380683153868,0.009998654946684837,0.10591728240251541,0.12203298509120941,0.07156775891780853,0.07522930949926376,0.18035897612571716,0.4154885411262512,0.0001703282177913934,0.0004054495657328516,5.264538049232215e-05,3.0623410566477105e-05,2.7447596949059516e-05,0.09027157723903656,0.09201295673847198,0.06343798339366913,0.06975492835044861,0.17036031186580658,,,,,
77,12449,0.13384759426116943,0.0,0.0958220511674881,0.22697828710079193,0.22648872435092926,14.0,0.19592198729515076,0.2341061234474182,0.08916535973548889,0.22365491092205048,0.21833549439907074,0.02923913672566414,0.08558894693851471,0.006603201385587454,0.003285710932686925,0.008122213184833527,,39.5593376159668,300.0,0.30473047494888306,0.0387725792825222,0.11451631784439087,0.006433925125747919,0.0048732757568359375,0.011140497401356697,0.17088289558887482,0.27382799983024597,0.06612969934940338,0.15494365990161896,0.15775440633296967,0.48754507303237915,0.0001958533830475062,0.000587764719966799,5.349377534002997e-05,3.766629015444778e-05,3.101486436207779e-05,0.13211031258106232,0.1593116819858551,0.0596957765519619,0.15007038414478302,0.14661391079425812,,,,,
77,12499,0.09160272032022476,0.0,0.09574663639068604,0.21537616848945618,0.06981392204761505,14.0,0.11475382000207901,0.1286534070968628,0.09309566020965576,0.21203096210956573,0.061042670160532,0.00929404329508543,0.022884219884872437,0.0026025979313999414,0.0033177919685840607,0.008740552701056004,,23.68366241455078,300.0,0.18741148710250854,0.01902489736676216,0.05380793660879135,0.005602607969194651,0.005114684347063303,0.014554573222994804,0.09580876678228378,0.1401553899049759,0.06806482374668121,0.14689035713672638,0.05519818887114525,0.5447561144828796,0.00013564717664849013,0.0005060627008788288,4.8382626118836924e-05,2.740842683124356e-05,3.0699804483447224e-05,0.07678386569023132,0.08634746074676514,0.062462218105793,0.14177566766738892,0.04064361751079559,,,,,
77,12549,0.08989138901233673,0.0,0.11496362835168839,0.1367819607257843,0.14756685495376587,14.0,0.14335736632347107,0.19833263754844666,0.11133994907140732,0.13467684388160706,0.13813962042331696,0.01391317043453455,0.03759543597698212,0.0035738700535148382,0.0020786672830581665,0.009401041083037853,,23.612531661987305,300.0,0.2413821816444397,0.056024204939603806,0.17824231088161469,0.00657280720770359,0.00423797219991684,0.011728409677743912,0.15149079263210297,0.30989620089530945,0.0808551013469696,0.09382608532905579,0.10425170511007309,0.4294078052043915,0.00014155787357594818,0.00039441222907043993,4.9811427743406966e-05,2.6451349185663275e-05,2.6194957172265276e-05,0.09546659141778946,0.13165390491485596,0.07428228855133057,0.08958812057971954,0.09252329170703888,,,,,
77,12557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1692962646484375,0.21259142458438873,0.5637267231941223,0.0,13.51071834564209
77,12557,,,,,,,,,,,,,,,,,3.888244152069092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,12599,0.09706154465675354,0.0,0.07832794636487961,0.13050764799118042,0.11361061036586761,14.0,0.13832028210163116,0.3430902361869812,0.0728188082575798,0.1255514770746231,0.09284606575965881,0.018632763996720314,0.07635892927646637,0.005463697947561741,0.00492613110691309,0.02073097974061966,,27.581079483032227,300.0,0.27675050497055054,0.08679886907339096,0.5525355935096741,0.00792309083044529,0.005602563731372356,0.017576120793819427,0.1796889454126358,0.7821556329727173,0.056860730051994324,0.08958785235881805,0.08107481896877289,0.574124276638031,0.00022246880689635873,0.001348649151623249,4.544175317278132e-05,3.003978417837061e-05,3.356692104716785e-05,0.09289006143808365,0.2296200692653656,0.04893764108419418,0.08398529142141342,0.06349869817495346,,,,,
78,12649,0.07167091220617294,0.0,0.11546187847852707,0.14427921175956726,0.16130350530147552,14.0,0.17510737478733063,0.21207314729690552,0.11083424091339111,0.1402253955602646,0.15495723485946655,0.013883816078305244,0.022600021213293076,0.004582401365041733,0.004028837662190199,0.006316928658634424,,39.57773208618164,300.0,0.22496402263641357,0.03617863357067108,0.06505580991506577,0.0074542248621582985,0.004446103237569332,0.009103193879127502,0.15329310297966003,0.2068839818239212,0.08180942386388779,0.09842222929000854,0.11248411238193512,0.3753645122051239,0.000300458021229133,0.0005682812770828605,4.5228916860651225e-05,2.49805671046488e-05,2.9341434128582478e-05,0.11711448431015015,0.14182817935943604,0.07435519993305206,0.09397612512111664,0.10338091850280762,,,,,
78,12699,0.08541927486658096,0.0,0.10211523622274399,0.08159346878528595,0.14078755676746368,14.0,0.10668101161718369,0.12492777407169342,0.09771730750799179,0.07770466059446335,0.1286950409412384,0.009414756670594215,0.018354851752519608,0.004352698102593422,0.003856347408145666,0.012064637616276741,,39.9912109375,300.0,0.17018812894821167,0.013232707045972347,0.035367559641599655,0.005482046864926815,0.005184306297451258,0.010492960922420025,0.08476884663105011,0.11952494084835052,0.07100199162960052,0.056986596435308456,0.09680914878845215,0.5443000197410583,0.0001151179094449617,0.0004115214105695486,4.523026291280985e-05,3.246742926421575e-05,2.7881493224413134e-05,0.07153613865375519,0.08415738493204117,0.06551994383335114,0.05180228874087334,0.08631619065999985,,,,,
78,12718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.168312072753906,0.22473615407943726,0.5602484345436096,0.0,13.538578987121582
78,12718,,,,,,,,,,,,,,,,,3.8976528644561768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,12749,0.08754558116197586,0.0,0.06591370701789856,0.0937991514801979,0.27945053577423096,14.0,0.1467808037996292,0.23624534904956818,0.060920119285583496,0.08853740245103836,0.24225127696990967,0.017037605866789818,0.030780212953686714,0.004956535529345274,0.005237111356109381,0.03717522695660591,,23.781431198120117,300.0,0.2322932779788971,0.04520607367157936,0.13947518169879913,0.005900179035961628,0.0064263190142810345,0.012576069682836533,0.14474768936634064,0.30272364616394043,0.04644063115119934,0.06542351841926575,0.17456674575805664,0.4450243413448334,0.00027777269133366644,0.0009015899267978966,3.7053352571092546e-05,2.464383032929618e-05,2.4039247364271432e-05,0.09954161942005157,0.1632484644651413,0.04054045304656029,0.058997198939323425,0.161990687251091,,,,,
79,12799,0.09082195162773132,0.0,0.10431380569934845,0.047521140426397324,0.1613461971282959,14.0,0.13256500661373138,0.15674275159835815,0.10109603404998779,0.04611935093998909,0.1556871086359024,0.0053327931091189384,0.008124012500047684,0.0031601903028786182,0.0013660778058692813,0.0056312428787350655,,23.76801300048828,300.0,0.20831149816513062,0.02893717586994171,0.08270176500082016,0.007821186445653439,0.004522786475718021,0.00770117063075304,0.11748954653739929,0.18747034668922424,0.07529190927743912,0.03511765971779823,0.11173737794160843,0.46935543417930603,0.0002019989478867501,0.0006056784186512232,5.758430779678747e-05,3.571080378605984e-05,2.7844629585160874e-05,0.08855237066745758,0.10476857423782349,0.0674707219004631,0.030594872310757637,0.10403620451688766,,,,,
